"sent_index","gap","gap_position","gap_numeric","filler_effect","err","dependency","language","lang_dep","model"
41,"no-gap","subject control",-0.5,5.2362232208252,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
41,"no-gap","embed. control",-0.5,-0.00853919982910156,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
41,"no-gap","embed. control",-0.5,1.60259819030762,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
41,"no-gap","embed. control",-0.5,2.50193500518799,0.23898608793262,"Wh","English","English - Wh","GPT2"
41,"gap","subject island",0.5,-1.73506450653076,0.120025884347265,"Wh","English","English - Wh","GPT2"
41,"gap","subject island",0.5,0.387396812438965,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
41,"gap","subject island",0.5,2.02929449081421,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
41,"gap","subject control",0.5,-7.5932332277298,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
41,"gap","subject control",0.5,-7.138836145401,0.220659475426792,"Wh","English","English - Wh","GPT2"
41,"gap","subject control",0.5,-6.96158337593079,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
41,"gap","embed. control",0.5,-5.34915351867676,0.23898608793262,"Wh","English","English - Wh","GPT2"
41,"gap","embed. control",0.5,-5.18305969238281,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
41,"gap","embed. control",0.5,-1.67900848388672,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
42,"no-gap","subject island",-0.5,-1.71310842037201,0.120025884347265,"Wh","English","English - Wh","GPT2"
42,"no-gap","subject island",-0.5,-0.527619123458862,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
42,"no-gap","subject island",-0.5,0.634499073028564,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
42,"no-gap","subject control",-0.5,4.12033486366272,0.220659475426792,"Wh","English","English - Wh","GPT2"
42,"no-gap","subject control",-0.5,4.70076942443848,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
42,"no-gap","subject control",-0.5,7.51731109619141,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
42,"no-gap","embed. control",-0.5,1.5964126586914,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
42,"no-gap","embed. control",-0.5,3.6159782409668,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
42,"no-gap","embed. control",-0.5,4.75175714492798,0.23898608793262,"Wh","English","English - Wh","GPT2"
42,"gap","subject island",0.5,-4.17408466339111,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
42,"gap","subject island",0.5,-2.89021301269531,0.120025884347265,"Wh","English","English - Wh","GPT2"
42,"gap","subject island",0.5,-2.11476135253906,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
42,"gap","subject control",0.5,-7.93137204647064,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
42,"gap","subject control",0.5,-3.97960519790649,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
42,"gap","subject control",0.5,-3.84880924224854,0.220659475426792,"Wh","English","English - Wh","GPT2"
42,"gap","embed. control",0.5,-5.05504655838013,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
42,"gap","embed. control",0.5,-1.34016561508179,0.23898608793262,"Wh","English","English - Wh","GPT2"
42,"gap","embed. control",0.5,1.50610876083374,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
43,"no-gap","subject island",-0.5,-1.3872207403183,0.120025884347265,"Wh","English","English - Wh","GPT2"
43,"no-gap","subject island",-0.5,-0.362391471862795,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
43,"no-gap","subject island",-0.5,0.985797882080076,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
43,"no-gap","subject control",-0.5,1.26952135562897,0.220659475426792,"Wh","English","English - Wh","GPT2"
43,"no-gap","subject control",-0.5,5.1722149848938,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
43,"no-gap","subject control",-0.5,6.41327476501465,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
43,"no-gap","embed. control",-0.5,-1.03997802734375,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
43,"no-gap","embed. control",-0.5,-0.0610740184783936,0.23898608793262,"Wh","English","English - Wh","GPT2"
43,"no-gap","embed. control",-0.5,-0.0438089370727539,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
43,"gap","subject island",0.5,-2.38262796401978,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
43,"gap","subject island",0.5,-1.85873126983643,0.120025884347265,"Wh","English","English - Wh","GPT2"
43,"gap","subject island",0.5,-1.1752290725708,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
43,"gap","subject control",0.5,-9.86410570144653,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
43,"gap","subject control",0.5,-8.7219654917717,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
43,"gap","subject control",0.5,-3.37977838516235,0.220659475426792,"Wh","English","English - Wh","GPT2"
43,"gap","embed. control",0.5,-5.67760705947876,0.23898608793262,"Wh","English","English - Wh","GPT2"
43,"gap","embed. control",0.5,-5.20816516876221,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
43,"gap","embed. control",0.5,-1.8314995765686,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
44,"no-gap","subject island",-0.5,-0.718932151794435,0.120025884347265,"Wh","English","English - Wh","GPT2"
44,"no-gap","subject island",-0.5,0.148970127105713,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
44,"no-gap","subject island",-0.5,1.21815061569214,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
44,"no-gap","subject control",-0.5,0.791885018348694,0.220659475426792,"Wh","English","English - Wh","GPT2"
44,"no-gap","subject control",-0.5,1.82857131958008,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
44,"no-gap","subject control",-0.5,7.52885150909424,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
44,"no-gap","embed. control",-0.5,0.122403621673584,0.23898608793262,"Wh","English","English - Wh","GPT2"
44,"no-gap","embed. control",-0.5,0.813337326049805,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
44,"no-gap","embed. control",-0.5,1.57303237915039,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
44,"gap","subject island",0.5,0.214097976684569,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
44,"gap","subject island",0.5,0.682857513427734,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
44,"gap","subject island",0.5,0.806571960449219,0.120025884347265,"Wh","English","English - Wh","GPT2"
44,"gap","subject control",0.5,-4.27921295166016,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
44,"gap","subject control",0.5,-2.09831237792969,0.220659475426792,"Wh","English","English - Wh","GPT2"
44,"gap","subject control",0.5,1.62056636810303,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
44,"gap","embed. control",0.5,-3.71039867401123,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
44,"gap","embed. control",0.5,-3.27682304382324,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
44,"gap","embed. control",0.5,-1.059326171875,0.23898608793262,"Wh","English","English - Wh","GPT2"
45,"no-gap","subject island",-0.5,-1.55924606323242,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
45,"no-gap","subject island",-0.5,0.302152037620544,0.120025884347265,"Wh","English","English - Wh","GPT2"
45,"no-gap","subject island",-0.5,0.378056526184086,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
45,"no-gap","subject control",-0.5,2.92024481296539,0.220659475426792,"Wh","English","English - Wh","GPT2"
45,"no-gap","subject control",-0.5,3.43168354034424,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
45,"no-gap","subject control",-0.5,10.342755317688,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
45,"no-gap","embed. control",-0.5,1.08845734596252,0.23898608793262,"Wh","English","English - Wh","GPT2"
45,"no-gap","embed. control",-0.5,3.26724815368653,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
45,"no-gap","embed. control",-0.5,3.41854953765869,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
45,"gap","subject island",0.5,-0.302958518266678,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
45,"gap","subject island",0.5,1.01945218443871,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
45,"gap","subject island",0.5,1.63350111246109,0.120025884347265,"Wh","English","English - Wh","GPT2"
45,"gap","subject control",0.5,-5.86746317148209,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
45,"gap","subject control",0.5,-3.28961110115051,0.220659475426792,"Wh","English","English - Wh","GPT2"
45,"gap","subject control",0.5,-0.725690186023716,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
45,"gap","embed. control",0.5,-3.07188904285431,0.23898608793262,"Wh","English","English - Wh","GPT2"
45,"gap","embed. control",0.5,-2.97369623184204,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
45,"gap","embed. control",0.5,-1.56895565986633,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
46,"no-gap","subject island",-0.5,-0.428434491157532,0.120025884347265,"Wh","English","English - Wh","GPT2"
46,"no-gap","subject island",-0.5,1.50354766845703,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
46,"no-gap","subject island",-0.5,1.76055335998535,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
46,"no-gap","subject control",-0.5,2.41322612762451,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
46,"no-gap","subject control",-0.5,3.88815140724182,0.220659475426792,"Wh","English","English - Wh","GPT2"
46,"no-gap","subject control",-0.5,7.82580280303955,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
46,"no-gap","embed. control",-0.5,3.13430118560791,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
46,"no-gap","embed. control",-0.5,4.37805438041687,0.23898608793262,"Wh","English","English - Wh","GPT2"
46,"no-gap","embed. control",-0.5,6.47371196746826,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
46,"gap","subject island",0.5,-1.86217391490936,0.120025884347265,"Wh","English","English - Wh","GPT2"
46,"gap","subject island",0.5,0.291703462600708,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
46,"gap","subject island",0.5,1.6208324432373,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
46,"gap","subject control",0.5,-8.99995112419128,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
46,"gap","subject control",0.5,-6.01731503009796,0.220659475426792,"Wh","English","English - Wh","GPT2"
46,"gap","subject control",0.5,-5.28353881835938,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
46,"gap","embed. control",0.5,-8.83333970606327,0.23898608793262,"Wh","English","English - Wh","GPT2"
46,"gap","embed. control",0.5,-6.86302995681763,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
46,"gap","embed. control",0.5,-4.01598072052002,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
47,"no-gap","subject island",-0.5,-0.45830249786377,0.120025884347265,"Wh","English","English - Wh","GPT2"
47,"no-gap","subject island",-0.5,-0.297642707824707,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
47,"no-gap","subject island",-0.5,0.471219062805176,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
47,"no-gap","subject control",-0.5,1.6790417432785,0.220659475426792,"Wh","English","English - Wh","GPT2"
47,"no-gap","subject control",-0.5,2.3385705947876,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
47,"no-gap","subject control",-0.5,4.9838285446167,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
47,"no-gap","embed. control",-0.5,2.71340560913086,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
47,"no-gap","embed. control",-0.5,3.85880470275879,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
47,"no-gap","embed. control",-0.5,4.35781192779541,0.23898608793262,"Wh","English","English - Wh","GPT2"
47,"gap","subject island",0.5,-6.89052963256836,0.120025884347265,"Wh","English","English - Wh","GPT2"
47,"gap","subject island",0.5,-3.05400514602661,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
47,"gap","subject island",0.5,-1.53809142112732,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
47,"gap","subject control",0.5,-7.25510263442993,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
47,"gap","subject control",0.5,-6.95348715782166,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
47,"gap","subject control",0.5,-6.84037613868713,0.220659475426792,"Wh","English","English - Wh","GPT2"
47,"gap","embed. control",0.5,-9.02752929925919,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
47,"gap","embed. control",0.5,-8.35758471488953,0.23898608793262,"Wh","English","English - Wh","GPT2"
47,"gap","embed. control",0.5,-3.66004014015198,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
48,"no-gap","subject island",-0.5,0.360469341278076,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
48,"no-gap","subject island",-0.5,0.461352050304413,0.120025884347265,"Wh","English","English - Wh","GPT2"
48,"no-gap","subject island",-0.5,1.323410987854,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
48,"no-gap","subject control",-0.5,1.72982180118561,0.220659475426792,"Wh","English","English - Wh","GPT2"
48,"no-gap","subject control",-0.5,5.42558002471924,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
48,"no-gap","subject control",-0.5,7.72322654724121,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
48,"no-gap","embed. control",-0.5,2.43631196022034,0.23898608793262,"Wh","English","English - Wh","GPT2"
48,"no-gap","embed. control",-0.5,3.26889419555664,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
48,"no-gap","embed. control",-0.5,4.28697586059571,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
48,"gap","subject island",0.5,-1.88810727000236,0.120025884347265,"Wh","English","English - Wh","GPT2"
48,"gap","subject island",0.5,0.416792631149292,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
48,"gap","subject island",0.5,2.43142342567444,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
48,"gap","subject control",0.5,-13.2886190414429,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
48,"gap","subject control",0.5,-10.1054697036743,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
48,"gap","subject control",0.5,-3.2579362615943,0.220659475426792,"Wh","English","English - Wh","GPT2"
48,"gap","embed. control",0.5,-3.79025695472956,0.23898608793262,"Wh","English","English - Wh","GPT2"
48,"gap","embed. control",0.5,-2.54560089111328,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
48,"gap","embed. control",0.5,-0.525306701660156,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
49,"no-gap","subject island",-0.5,-0.0511306524276751,0.120025884347265,"Wh","English","English - Wh","GPT2"
49,"no-gap","subject island",-0.5,1.47073268890381,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
49,"no-gap","subject island",-0.5,2.74267673492432,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
49,"no-gap","subject control",-0.5,1.58609962463379,0.220659475426792,"Wh","English","English - Wh","GPT2"
49,"no-gap","subject control",-0.5,5.10876369476318,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
49,"no-gap","subject control",-0.5,5.70145416259766,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
49,"no-gap","embed. control",-0.5,2.84342527389527,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
49,"no-gap","embed. control",-0.5,4.3387279510498,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
49,"no-gap","embed. control",-0.5,4.41542601585388,0.23898608793262,"Wh","English","English - Wh","GPT2"
49,"gap","subject island",0.5,-1.64073085784912,0.120025884347265,"Wh","English","English - Wh","GPT2"
49,"gap","subject island",0.5,-0.14663600921631,0.142920771077035,"RC","Norwegian","Norwegian - RC","GPT2"
49,"gap","subject island",0.5,0.885230064392092,0.162864244882496,"Wh","Norwegian","Norwegian - Wh","GPT2"
49,"gap","subject control",0.5,-8.7456169128418,0.247533478866557,"RC","Norwegian","Norwegian - RC","GPT2"
49,"gap","subject control",0.5,-4.55619430541992,0.228700510663984,"Wh","Norwegian","Norwegian - Wh","GPT2"
49,"gap","subject control",0.5,-4.44690322875977,0.220659475426792,"Wh","English","English - Wh","GPT2"
49,"gap","embed. control",0.5,-6.52255535125732,0.224057162891536,"RC","Norwegian","Norwegian - RC","GPT2"
49,"gap","embed. control",0.5,-4.1039400100708,0.219985635169143,"Wh","Norwegian","Norwegian - Wh","GPT2"
49,"gap","embed. control",0.5,-3.90335559844971,0.23898608793262,"Wh","English","English - Wh","GPT2"
